time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
20.620957,0.0052,0.0065,-0.0084,0.012
20.625337,-0.0039,-0.0034,-0.0076,0.009
20.630461,0.0202,0.0152,-0.0114,0.028
20.635928,-0.0010,-0.0185,0.0251,0.031
20.640481,-0.0053,0.0050,0.0162,0.018
20.645281,-0.0168,0.0093,0.0003,0.019
20.650021,-0.0068,0.0065,0.0250,0.027
20.655337,-0.0278,-0.0106,0.0328,0.044
20.660239,-0.0225,0.0033,-0.0022,0.023
20.665260,-0.0197,0.0029,-0.0394,0.044
20.670719,-0.0075,0.0049,-0.0193,0.021
20.674995,0.0022,-0.0121,0.0007,0.012
20.679730,0.0046,-0.0242,0.0205,0.032
20.684722,0.0143,-0.0078,-0.0002,0.016
20.689731,0.0334,-0.0152,-0.0255,0.045
20.694657,0.0262,-0.0226,-0.0482,0.059
20.699669,0.0546,-0.0132,-0.0328,0.065
20.704625,0.0260,-0.0158,-0.0627,0.070
20.709350,0.0166,0.0007,-0.0831,0.085
20.714316,0.0192,0.0077,-0.0868,0.089
20.719422,0.0027,0.0028,-0.0955,0.096
20.724125,-0.0064,0.0123,-0.0757,0.077
20.729498,-0.0251,0.0265,-0.0372,0.052
20.734347,-0.0176,0.0121,0.0128,0.025
20.739336,-0.0245,0.0024,0.0580,0.063
20.744468,-0.0360,-0.0073,0.0959,0.103
20.749062,-0.0429,-0.0171,0.1339,0.142
20.753840,-0.0426,-0.0079,0.1339,0.141
20.758798,-0.0328,-0.0038,0.1271,0.131
20.764603,-0.0469,0.0003,0.1206,0.129
20.771467,-0.0442,-0.0030,0.0765,0.088
20.774058,-0.0226,-0.0086,0.0732,0.077
20.778558,-0.0272,-0.0499,0.0463,0.073
20.783371,-0.0056,-0.0220,0.0316,0.039
20.788780,0.0112,-0.0300,-0.0162,0.036
20.793246,0.0018,-0.0331,-0.0400,0.052
20.798376,0.0091,-0.0432,-0.0518,0.068
20.803193,0.0283,-0.0271,-0.0566,0.069
20.808302,0.0189,0.0293,-0.0306,0.046
20.813268,0.0047,0.0426,-0.0406,0.059
20.818127,0.0143,0.0487,-0.0388,0.064
20.822993,0.0285,0.0501,-0.0418,0.071
20.827975,0.0212,0.0325,-0.0330,0.051
20.832888,0.0139,0.0435,-0.0197,0.050
20.838861,0.0162,0.0545,-0.0088,0.058
20.842649,0.0113,0.0607,0.0091,0.062
20.847714,0.0231,0.0431,0.0101,0.050
20.856350,0.0039,0.0232,0.0112,0.026
20.861911,-0.0034,-0.0107,0.0146,0.018
20.865534,0.0085,-0.0278,0.0180,0.034
20.867590,0.0013,0.0005,0.0047,0.005
20.872446,0.0037,-0.0166,-0.0062,0.018
20.877986,-0.0010,-0.0406,-0.0075,0.041
20.882439,-0.0031,-0.0312,-0.0160,0.035
20.887693,0.0019,-0.0314,0.0089,0.033
20.892159,0.0117,-0.0363,-0.0022,0.038
20.897260,-0.0046,-0.0222,0.0059,0.023
20.902184,-0.0018,-0.0152,-0.0218,0.027
20.907103,0.0129,-0.0155,-0.0064,0.021
20.912003,-0.0129,-0.0229,0.0040,0.027
20.917113,-0.0100,-0.0089,-0.0046,0.014
20.922016,0.0095,0.0121,-0.0012,0.015
20.926747,-0.0138,-0.0003,-0.0050,0.015
20.931784,-0.0037,0.0182,-0.0134,0.023
20.936795,-0.0009,0.0508,-0.0122,0.052
20.941876,0.0066,0.0475,-0.0110,0.049
20.946824,0.0023,0.0110,-0.0050,0.012
20.951477,0.0028,0.0175,-0.0060,0.019
20.956540,0.0151,0.0215,-0.0142,0.030
20.964827,-0.0012,0.0279,-0.0177,0.033
20.967321,-0.0078,0.0343,-0.0544,0.065
20.971769,-0.0049,0.0051,-0.0743,0.075
20.976155,-0.0187,0.0213,-0.0634,0.069
20.981058,-0.0157,0.0232,-0.0479,0.056
20.986055,0.0014,-0.0010,-0.0185,0.019
20.991001,-0.0150,-0.0012,-0.0297,0.033
20.996021,-0.0146,-0.0133,-0.0242,0.031
21.001213,-0.0142,0.0008,-0.0115,0.018
21.005873,-0.0139,0.0124,-0.0038,0.019
21.011523,-0.0113,-0.0093,0.0039,0.015
21.015896,-0.0206,0.0166,0.0069,0.027
21.020941,-0.0180,-0.0052,0.0099,0.021
21.025646,-0.0131,-0.0220,0.0223,0.034
21.030681,-0.0034,-0.0198,0.0086,0.022
21.035619,0.0062,-0.0223,0.0117,0.026
21.040600,-0.0009,-0.0248,0.0076,0.026
21.045453,0.0088,-0.0321,0.0083,0.034
21.050368,-0.0006,-0.0203,0.0185,0.027
21.056165,0.0114,-0.0371,0.0216,0.044
21.060176,0.0187,-0.0087,0.0129,0.024
21.065271,0.0259,0.0123,0.0138,0.032
21.072662,0.0022,-0.0025,0.0147,0.015
21.075069,0.0001,0.0018,0.0203,0.020
21.080032,-0.0186,0.0108,0.0117,0.024
21.085132,0.0057,0.0103,0.0007,0.012
21.089859,-0.0013,0.0026,-0.0125,0.013
21.095185,-0.0057,0.0164,-0.0091,0.020
21.099682,-0.0173,0.0088,-0.0153,0.025
21.104984,-0.0122,-0.0130,0.0070,0.019
21.109678,-0.0166,0.0200,0.0173,0.031
21.114709,-0.0091,0.0075,0.0157,0.020
21.120178,0.0007,-0.0167,0.0141,0.022
21.124797,-0.0039,-0.0193,0.0054,0.020
21.129207,-0.0204,-0.0076,0.0015,0.022
21.134784,-0.0011,-0.0175,0.0191,0.026
21.139414,0.0037,-0.0154,0.0246,0.029
21.144412,-0.0177,-0.0062,0.0087,0.021
21.149284,-0.0199,-0.0160,-0.0023,0.026
21.157008,-0.0221,-0.0021,0.0106,0.025
21.164209,-0.0125,-0.0310,0.0092,0.035
21.164712,-0.0148,0.0044,0.0149,0.021
21.169006,-0.0172,-0.0008,0.0135,0.022
21.174178,-0.0078,-0.0131,0.0073,0.017
21.178722,-0.0008,0.0055,0.0012,0.006
21.183914,-0.0033,0.0121,-0.0095,0.016
21.188806,-0.0154,-0.0098,-0.0108,0.021
21.193622,0.0131,0.0065,-0.0216,0.026
21.198596,-0.0109,0.0203,-0.0395,0.046
21.203633,0.0200,0.0032,-0.0384,0.043
21.208369,-0.0111,-0.0020,-0.0420,0.043
21.213837,-0.0062,0.0025,-0.0361,0.037
21.218241,-0.0204,0.0069,-0.0256,0.033
21.223313,-0.0130,-0.0030,-0.0247,0.028
21.228570,-0.0056,-0.0033,-0.0308,0.032
21.233370,0.0017,-0.0036,-0.0156,0.016
21.238635,0.0019,0.0033,-0.0147,0.015
21.242940,-0.0026,-0.0114,-0.0257,0.028
21.248293,0.0094,-0.0092,-0.0057,0.014
21.253841,0.0096,0.0000,-0.0073,0.012
21.258095,0.0097,-0.0098,-0.0231,0.027
21.265465,0.0099,-0.0148,-0.0198,0.027
21.270159,0.0005,0.0040,-0.0403,0.040
21.272892,-0.0232,0.0037,-0.0251,0.034
21.277569,-0.0183,0.0106,-0.0362,0.042
21.282610,-0.0088,0.0246,-0.0188,0.032
21.287470,0.0078,-0.0186,-0.0111,0.023
21.292997,0.0147,-0.0162,-0.0487,0.053
21.297376,0.0120,-0.0019,-0.0623,0.064
21.302344,0.0213,0.0052,-0.0499,0.054
21.307285,0.0353,0.0028,-0.0328,0.048
21.312346,0.0374,0.0004,-0.0254,0.045
21.317200,0.0466,0.0123,-0.0539,0.072
21.322602,0.0155,0.0219,-0.0680,0.073
21.327230,0.0108,-0.0066,-0.0751,0.076
21.332447,-0.0082,0.0294,-0.0895,0.095
21.337273,-0.0222,0.0319,-0.0540,0.067
21.341932,-0.0291,0.0274,-0.0427,0.058
21.346923,-0.0289,0.0394,-0.0006,0.049
21.351821,-0.0240,0.0133,0.0389,0.048
21.357069,-0.0310,0.0206,0.0903,0.098
21.365548,-0.0048,0.0276,0.1059,0.110
21.368286,-0.0121,0.0084,0.0932,0.094
21.375803,-0.0051,0.0082,0.0831,0.084
21.376815,-0.0124,0.0056,0.0710,0.072
21.381431,0.0017,0.0054,0.0591,0.059
21.386240,0.0205,-0.0068,0.0236,0.032
21.391365,0.0107,-0.0189,0.0074,0.023
21.396196,0.0296,-0.0285,-0.0324,0.052
21.401479,0.0343,-0.0332,-0.0412,0.063
21.406254,0.0389,-0.0283,-0.0405,0.063
21.411135,0.0365,-0.0068,-0.0425,0.056
21.416088,0.0221,0.0028,-0.0493,0.054
21.420990,0.0269,-0.0042,-0.0563,0.062
21.426148,0.0101,0.0197,-0.0515,0.056
21.431312,-0.0041,0.0222,-0.0469,0.052
21.435786,-0.0042,0.0223,-0.0353,0.042
21.441059,-0.0161,0.0367,-0.0120,0.042
21.445686,-0.0185,0.0343,-0.0175,0.043
21.450987,-0.0281,0.0392,0.0008,0.048
21.456863,-0.0067,0.0297,0.0047,0.031
21.460805,-0.0188,0.0204,0.0014,0.028
21.465580,-0.0308,0.0111,0.0076,0.034
21.472959,-0.0261,-0.0077,0.0210,0.034
21.475275,-0.0142,-0.0120,0.0201,0.027
21.480303,-0.0286,-0.0424,0.0168,0.054
21.485314,-0.0261,-0.0323,0.0088,0.042
21.490238,-0.0142,-0.0484,0.0342,0.061
21.495528,-0.0189,-0.0334,0.0143,0.041
21.500069,-0.0164,-0.0187,0.0159,0.030
21.505104,-0.0187,-0.0301,0.0081,0.036
21.509996,-0.0044,-0.0011,0.0169,0.018
21.514939,0.0003,0.0253,-0.0052,0.026
21.519787,-0.0117,-0.0008,0.0062,0.013
21.524924,-0.0166,-0.0125,-0.0015,0.021
21.529889,0.0071,0.0164,0.0051,0.019
21.534947,-0.0075,0.0354,-0.0049,0.037
21.539768,0.0018,0.0259,-0.0030,0.026
21.544823,-0.0128,0.0448,0.0109,0.048
21.549589,-0.0106,0.0257,0.0032,0.028
21.557841,0.0010,0.0233,0.0170,0.029
21.564802,0.0055,0.0138,-0.0025,0.015
21.565151,-0.0067,0.0138,0.0066,0.017
21.569281,-0.0044,0.0138,-0.0032,0.015
21.574372,0.0193,-0.0028,0.0012,0.020
21.579030,0.0119,0.0046,0.0055,0.014
21.584138,0.0117,0.0119,-0.0092,0.019
21.589194,0.0187,0.0073,-0.0192,0.028
21.594019,0.0138,-0.0043,-0.0389,0.041
21.598944,0.0185,0.0032,-0.0371,0.042
21.604091,0.0112,-0.0035,-0.0306,0.033
21.609266,0.0135,-0.0030,-0.0149,0.020
21.614073,0.0110,-0.0048,0.0007,0.012
21.618684,-0.0080,-0.0351,-0.0125,0.038
21.623639,-0.0009,-0.0177,-0.0112,0.021
21.629397,-0.0152,-0.0241,-0.0172,0.033
21.633501,-0.0033,-0.0209,-0.0255,0.033
21.638600,-0.0342,-0.0059,-0.0338,0.048
21.643618,-0.0150,-0.0195,-0.0231,0.034
21.648490,-0.0078,-0.0448,-0.0149,0.048
21.653660,-0.0077,-0.0105,-0.0091,0.016
21.658280,-0.0195,-0.0169,-0.0082,0.027
21.666136,-0.0075,-0.0114,0.0022,0.014
21.670265,-0.0050,-0.0296,-0.0089,0.031
21.676942,-0.0143,-0.0310,-0.0057,0.035
21.678033,-0.0259,-0.0253,-0.0002,0.036
21.682808,-0.0254,-0.0244,-0.0090,0.036
21.687732,-0.0322,-0.0068,-0.0155,0.036
21.692924,-0.0151,-0.0272,-0.0196,0.037
21.697877,-0.0528,-0.0356,-0.0334,0.072
21.702656,-0.0523,-0.0130,-0.0331,0.063
21.707662,-0.0543,0.0072,-0.0210,0.059
21.712672,-0.0421,0.0130,-0.0211,0.049
21.717631,-0.0516,0.0236,-0.0093,0.058
21.722564,-0.0778,0.0507,0.0450,0.103
21.727605,-0.0182,0.0206,-0.0008,0.028
21.732411,0.0173,0.0122,-0.0178,0.028
21.737723,-0.0069,0.0466,0.0222,0.052
21.742216,0.0095,0.0166,0.0000,0.019
21.747330,0.0257,0.0202,0.0136,0.035
21.752177,0.0180,0.0094,0.0581,0.062
21.757313,0.0007,0.0320,0.1023,0.107
21.762232,-0.0166,0.0541,0.1536,0.164
21.767206,0.0565,-0.0237,0.1075,0.124
21.777413,0.0746,-0.0535,0.0951,0.132
21.777891,0.0735,-0.0356,0.1067,0.134
21.781711,0.0464,-0.0513,0.1233,0.141
21.786653,0.0480,-0.0432,0.1353,0.150
21.791709,0.0734,-0.0424,0.1474,0.170
21.796831,0.0582,-0.0488,0.1431,0.162
21.801914,0.0551,-0.0648,0.1390,0.163
21.806652,0.0544,-0.0545,0.1184,0.141
21.811330,0.0371,-0.0539,0.1028,0.122
21.816591,0.0295,-0.0462,0.0898,0.105
21.821320,0.0313,-0.0338,0.0720,0.085
21.826621,0.0069,-0.0428,0.0520,0.068
21.831319,-0.0008,-0.0256,0.0298,0.039
21.836182,0.0081,-0.0346,0.0171,0.039
21.841528,-0.0474,-0.0127,0.0189,0.053
21.846308,-0.0839,0.0303,0.1038,0.137
21.851139,-0.0275,-0.0338,-0.0138,0.046
21.856190,-0.0380,-0.0333,-0.0402,0.065
21.860949,-0.0487,-0.0210,0.0024,0.053
21.866292,-0.0546,-0.0040,0.0187,0.058
21.871784,-0.0702,0.0151,0.0113,0.073
21.875955,-0.0738,0.0245,0.0233,0.081
21.880797,-0.0657,0.0194,0.0354,0.077
21.885728,-0.0625,0.0427,0.0429,0.087
21.890480,-0.0569,0.0230,0.0293,0.068
21.895718,-0.0299,0.0152,0.0302,0.045
21.900407,-0.0220,-0.0188,0.0576,0.064
21.905393,0.0002,-0.0383,0.0494,0.063
21.910404,0.0202,-0.0555,0.0439,0.074
21.915437,0.0640,-0.0607,0.0385,0.096
21.920367,0.0864,-0.0563,0.0024,0.103
21.925381,0.0996,-0.0734,-0.0216,0.126
21.930004,0.1131,-0.0927,-0.0289,0.149
21.935450,0.1149,-0.0785,-0.0934,0.168
21.939998,0.1241,-0.0476,-0.1269,0.184
21.945086,0.1146,-0.0262,-0.1417,0.184
21.949927,0.1076,0.0095,-0.1640,0.196
21.958243,0.0961,0.0190,-0.1367,0.168
21.961333,0.0394,0.0688,-0.0219,0.082
21.966612,0.0782,0.0424,-0.0651,0.110
21.969609,0.0788,0.0518,-0.0630,0.113
21.974829,0.0294,0.0707,0.0128,0.078
21.979314,0.0088,0.0656,0.0571,0.087
21.984512,-0.0618,0.1174,0.0729,0.151
21.989527,-0.0416,0.0761,0.0673,0.110
21.994303,-0.0835,0.0921,0.0621,0.139
21.999329,-0.1013,0.1006,0.0358,0.147
22.004968,-0.1074,0.0663,0.0123,0.127
22.009233,-0.1278,0.0892,0.0296,0.159
22.014469,-0.1338,0.0619,-0.0221,0.149
22.019073,-0.0661,0.0231,-0.1114,0.132
22.024219,-0.0653,0.0180,-0.1266,0.144
22.028951,-0.0599,0.0272,-0.1229,0.139
22.033899,-0.0593,0.0411,-0.1383,0.156
22.038767,-0.0421,0.0574,-0.1467,0.163
22.044071,-0.0631,0.0452,-0.1339,0.155
22.049012,-0.0437,0.0711,-0.1380,0.161
22.053770,-0.0340,0.0708,-0.1422,0.163
22.058728,-0.0102,0.0801,-0.1562,0.176
22.066706,-0.0176,0.0776,-0.1465,0.167
22.072721,-0.0297,0.0277,-0.1395,0.145
22.077731,-0.0322,0.0329,-0.1328,0.141
22.078330,-0.0182,0.0096,-0.1239,0.126
22.083460,0.0003,-0.0015,-0.1128,0.113
22.087996,0.0092,-0.0030,-0.1042,0.105
22.093315,0.0086,-0.0211,-0.0958,0.098
22.098320,0.0174,-0.0438,-0.0803,0.093
22.103079,0.0096,-0.0188,-0.0579,0.062
22.107790,0.0020,-0.0273,-0.0545,0.061
22.113115,0.0160,-0.0121,-0.0274,0.034
22.117809,-0.0081,-0.0373,-0.0338,0.051
22.123035,0.0060,-0.0172,-0.0139,0.023
22.127659,0.0060,-0.0186,-0.0037,0.020
22.132971,0.0012,-0.0153,0.0111,0.019
22.137775,0.0203,-0.0120,-0.0122,0.026
22.142648,0.0297,-0.0111,-0.0163,0.036
22.147595,0.0272,0.0159,-0.0085,0.033
22.152523,0.0247,0.0000,-0.0173,0.030
22.157770,0.0151,0.0174,-0.0167,0.028
22.162657,0.0126,0.0276,0.0030,0.030
22.173146,0.0147,0.0377,-0.0131,0.043
22.175363,-0.0094,0.0334,0.0494,0.060
22.177220,-0.0312,0.0670,0.0712,0.103
22.182226,-0.0173,0.0600,0.0598,0.086
22.186949,-0.0130,0.0624,0.0224,0.068
22.192018,0.0079,0.0151,-0.0672,0.069
22.197103,-0.0095,0.0656,-0.0683,0.095
22.201998,-0.0600,0.0517,-0.0436,0.090
22.207056,-0.0533,0.0428,-0.0264,0.073
22.211650,-0.0943,0.0221,-0.0143,0.098
22.216792,-0.1018,0.0326,-0.0095,0.107
22.221893,-0.1045,0.0073,0.0071,0.105
22.226602,-0.0932,0.0346,0.0139,0.100
22.232751,-0.1227,-0.0214,0.0109,0.125
22.236609,-0.0998,-0.0056,0.0102,0.100
22.242115,-0.0843,-0.0325,0.0093,0.091
22.247015,-0.0641,0.0500,0.0179,0.083
22.251320,-0.0583,0.0297,0.0026,0.065
22.256402,-0.0619,0.0049,0.0324,0.070
22.261252,-0.0441,0.0183,0.0026,0.048
22.267057,-0.0311,0.0151,-0.0009,0.035
22.271444,-0.0206,-0.0262,0.0193,0.038
22.275850,-0.0077,0.0018,0.0179,0.020
22.281468,-0.0044,-0.0321,0.0094,0.034
22.285777,-0.0035,-0.0373,0.0082,0.038
22.290924,0.0165,-0.0497,0.0141,0.054
22.295786,0.0293,-0.0358,0.0129,0.048
22.301083,0.0350,-0.0102,0.0048,0.037
22.305735,0.0620,-0.0253,0.0087,0.067
22.310600,0.0508,-0.0165,-0.0040,0.054
22.315530,0.0399,-0.0173,-0.0022,0.044
22.320714,0.0410,0.0079,0.0139,0.044
22.325553,0.0564,0.0163,0.0181,0.061
22.330453,0.0788,0.0008,0.0389,0.088
22.335369,0.0796,-0.0098,0.0430,0.091
22.340489,0.0688,0.0128,0.0472,0.084
22.345201,0.0771,-0.0122,0.0633,0.101
22.350271,0.0760,-0.0015,0.0579,0.096
22.355554,0.0702,-0.0218,0.0528,0.090
22.360115,0.0788,-0.0491,0.0810,0.123
22.367535,0.0637,-0.0382,0.0829,0.111
22.371429,0.0725,-0.0440,0.0968,0.129
22.375572,0.0814,-0.0380,0.0940,0.130
22.380230,0.0546,-0.0629,0.0794,0.115
22.384691,0.0423,-0.0853,0.0745,0.121
22.389648,0.0563,-0.0742,0.0934,0.132
22.394603,0.0559,-0.0799,0.0932,0.135
22.399609,0.0459,-0.0951,0.0979,0.144
22.404420,0.0289,-0.0698,0.0883,0.116
22.409497,-0.0022,-0.0709,0.0766,0.104
22.414535,0.0096,-0.0626,0.0864,0.107
22.419392,0.0188,-0.0353,0.0773,0.087
22.424352,0.0017,-0.0107,0.0801,0.081
22.429188,-0.0081,-0.0124,0.0854,0.087
22.434112,-0.0036,0.0048,0.0955,0.096
22.439142,-0.0040,0.0005,0.0795,0.080
22.444064,0.0003,-0.0134,0.0780,0.079
22.449166,-0.0026,-0.0010,0.0670,0.067
22.454135,-0.0102,0.0017,0.0562,0.057
22.459015,0.0131,0.0091,0.0528,0.055
22.467361,-0.0042,0.0022,0.0662,0.066
22.469877,0.0000,-0.0000,0.0557,0.056
22.475728,-0.0051,-0.0117,0.0407,0.043
22.478648,-0.0222,-0.0115,0.0354,0.043
22.483583,-0.0365,0.0053,0.0230,0.044
22.488893,-0.0342,0.0362,0.0108,0.051
22.493778,-0.0367,-0.0376,0.0272,0.059
22.498482,-0.0539,-0.1225,0.0122,0.134
22.503300,-0.0215,-0.8211,0.0462,0.823
22.508408,0.0060,-0.5307,0.0460,0.533
22.513169,-0.0305,0.0752,-0.1627,0.182
22.518275,-0.0092,0.4929,-0.1884,0.528
22.523008,0.0026,0.3276,-0.0756,0.336
22.528030,-0.0260,0.1397,0.0625,0.155
22.533006,-0.0233,0.1173,0.0974,0.154
22.538162,-0.0422,0.1472,0.0158,0.154
22.542977,-0.0563,0.1270,-0.0200,0.140
22.547814,-0.0371,0.0927,-0.0151,0.101
22.552923,-0.0324,0.0421,-0.0078,0.054
22.558523,-0.0042,-0.0177,0.0447,0.048
22.562650,-0.0047,-0.0367,0.0399,0.054
22.567880,-0.0170,-0.0342,0.0520,0.065
22.576932,-0.0197,-0.0081,0.0427,0.048
22.577620,-0.0033,-0.0155,0.0265,0.031
22.582421,0.0013,-0.0086,-0.0109,0.014
22.587203,-0.0034,-0.0137,-0.0028,0.014
22.592471,-0.0127,-0.0306,0.0003,0.033
22.597563,-0.0029,-0.0258,-0.0253,0.036
22.602093,-0.0002,-0.0210,-0.0510,0.055
22.607621,-0.0048,-0.0327,-0.0314,0.046
22.612095,0.0168,-0.0205,-0.0075,0.028
22.617081,-0.0047,-0.0156,0.0067,0.018
22.622790,0.0143,-0.0059,0.0422,0.045
22.627103,-0.0002,-0.0059,0.0656,0.066
22.631779,0.0092,-0.0130,0.0889,0.090
22.636972,-0.0100,0.0036,0.0933,0.094
22.642076,-0.0030,-0.0110,0.1168,0.117
22.646834,-0.0151,-0.0041,0.1048,0.106
22.651574,-0.0320,-0.0140,0.1097,0.115
22.659416,-0.0037,-0.0382,0.0791,0.088
22.663909,0.0080,-0.0456,0.0300,0.055
22.670465,0.0054,-0.0222,-0.0021,0.023
22.671467,0.0123,-0.0013,0.0042,0.013
22.676624,-0.0094,0.0123,-0.0015,0.016
22.681352,-0.0166,0.0305,-0.0167,0.039
22.686293,-0.0168,0.0511,-0.0177,0.057
22.691351,-0.0077,0.0906,-0.0213,0.093
22.696098,-0.0014,0.1013,-0.0036,0.101
22.701173,-0.0070,0.1120,-0.0029,0.112
22.705986,-0.0224,0.0895,0.0167,0.094
22.710866,-0.0283,0.0934,0.0194,0.099
22.716170,-0.0486,0.0925,0.0219,0.107
22.721128,-0.0500,0.0655,0.0482,0.095
22.725804,-0.0921,0.1194,0.1029,0.183
22.731072,-0.1199,0.1039,0.0980,0.186
22.735955,0.0380,-0.2295,0.1001,0.253
22.740648,0.0954,-0.2799,0.0569,0.301
22.745430,0.0290,-0.7737,0.1253,0.784
22.750522,-0.0230,-0.5437,0.2066,0.582
22.755494,0.0273,-0.2061,0.1394,0.250
22.760464,0.0248,0.0434,0.0843,0.098
22.767956,-0.0832,0.0229,0.0859,0.122
22.771617,-0.0375,-0.8750,0.1382,0.887
22.775902,0.0379,-0.7179,0.0773,0.723
22.780168,0.0340,-0.3340,-0.1994,0.391
22.785175,0.0494,-0.0389,-0.3027,0.309
22.790075,0.0722,0.1561,-0.3547,0.394
22.794924,0.0647,0.3231,-0.2775,0.431
22.799686,0.0557,0.4386,-0.2575,0.512
22.804669,-0.0026,0.4817,-0.2087,0.525
22.809610,0.0066,0.5621,-0.1740,0.588
22.816684,0.0211,0.6654,-0.1486,0.682
22.819564,0.0073,0.5254,-0.1135,0.538
22.825535,0.0176,0.3841,-0.0712,0.391
22.829490,0.0112,0.2343,-0.0053,0.235
22.834667,0.0025,0.1189,0.0555,0.131
22.839411,0.0010,0.0209,0.0781,0.081
22.844137,0.0113,-0.0502,0.0508,0.072
22.849005,0.0002,-0.0590,0.0192,0.062
22.854244,0.0298,-0.1035,-0.0144,0.109
22.858892,-0.0047,-0.1333,-0.0145,0.134
22.865282,-0.0337,-0.1416,-0.0193,0.147
22.868865,-0.0312,-0.1997,-0.0265,0.204
22.873853,-0.0165,-0.1908,-0.0265,0.193
22.878552,-0.0254,-0.1986,-0.0550,0.208
22.883606,-0.0196,-0.1922,-0.0476,0.199
22.888660,-0.0303,-0.1668,-0.0521,0.177
22.893890,-0.0217,-0.1654,-0.0495,0.174
22.898436,-0.0153,-0.1474,-0.0468,0.155
22.903481,-0.0041,-0.1533,-0.0133,0.154
22.908569,-0.0023,-0.1402,0.0081,0.140
22.913993,0.0162,-0.1367,0.0008,0.138
22.918291,0.0110,-0.1379,0.0149,0.139
22.923344,0.0250,-0.1155,0.0005,0.118
22.928004,0.0509,-0.0552,-0.0091,0.076
22.933258,0.0457,-0.0288,0.0029,0.054
22.937872,-0.0264,-0.2018,0.0049,0.204
22.942940,0.0156,-0.7361,0.0416,0.737
22.948558,-0.0119,-0.7362,0.1507,0.752
22.952932,-0.0133,-0.4346,-0.0047,0.435
22.957834,-0.0028,-0.1428,-0.1160,0.184
22.962643,-0.0326,0.0395,-0.1426,0.152
22.967752,-0.0431,0.1796,-0.1232,0.222
22.972799,-0.0103,0.3680,-0.1200,0.387
22.977526,-0.0461,0.4335,-0.0901,0.445
22.982669,-0.0053,0.6406,-0.0290,0.641
22.987480,0.0183,0.5800,0.0509,0.583
22.992607,0.0250,0.4652,0.1184,0.481
22.997632,0.0221,0.3323,0.1355,0.360
23.002422,-0.0047,0.2386,0.1169,0.266
23.007307,-0.0075,0.1646,0.0746,0.181
23.012297,0.0158,0.0984,0.0683,0.121
23.017209,0.0010,0.0588,0.0669,0.089
23.022179,-0.0136,0.0385,0.0441,0.060
23.026966,-0.0210,0.0327,0.0452,0.060
23.032042,-0.0118,0.0412,0.0272,0.051
23.036753,-0.0169,0.0449,0.0236,0.053
23.041759,-0.0315,0.0391,0.0034,0.050
23.046703,-0.0461,0.0309,0.0237,0.060
23.051952,-0.0465,0.0347,0.0272,0.064
23.057803,-0.0614,0.0527,0.0119,0.082
23.061676,-0.0670,0.0609,0.0466,0.102
23.066523,-0.0635,0.0763,0.0526,0.112
23.071418,-0.0747,0.0606,0.0633,0.115
23.076336,-0.0884,0.0759,0.0645,0.133
23.081766,-0.0808,0.0722,0.0466,0.118
23.086414,-0.0995,0.0542,0.0265,0.116
23.091300,-0.0968,0.0531,0.0230,0.113
23.096017,-0.0964,0.0472,0.0076,0.108
23.101074,-0.0914,0.0272,0.0018,0.095
23.106066,-0.0746,0.0383,-0.0183,0.086
23.111044,-0.0770,0.0398,-0.0170,0.088
23.115975,-0.0675,0.0224,-0.0182,0.073
23.121183,-0.0699,0.0099,-0.0123,0.072
23.125783,-0.0367,-0.0024,-0.0090,0.038
23.131040,-0.0347,-0.0217,-0.0414,0.058
23.135679,-0.0230,-0.0147,-0.0357,0.045
23.140675,-0.0186,-0.0338,-0.0253,0.046
23.145469,0.0144,-0.0195,-0.0103,0.026
23.150694,0.0140,-0.0409,-0.0264,0.051
23.155541,0.0279,-0.0289,-0.0186,0.044
23.160843,0.0229,-0.0384,-0.0250,0.051
23.165902,0.0535,-0.0620,-0.0338,0.089
23.170545,0.0602,-0.0523,-0.0093,0.080
23.175412,0.0717,-0.0450,-0.0110,0.085
23.180185,0.0546,-0.0354,-0.0126,0.066
23.185276,0.0614,-0.0450,-0.0165,0.078
23.190288,0.0564,-0.0426,-0.0109,0.071
23.194972,0.0728,-0.0758,-0.0148,0.106
23.200046,0.0558,-0.1088,-0.0186,0.124
23.205162,0.0698,-0.0608,-0.0081,0.093
23.209974,0.0457,0.0010,0.0118,0.047
23.215030,0.0621,0.0244,-0.0017,0.067
23.219701,0.0617,0.0451,-0.0318,0.083
23.224587,0.0661,0.0302,-0.0380,0.082
23.229606,0.0277,0.0630,-0.0206,0.072
23.234421,0.0323,0.0599,-0.0319,0.075
23.239920,0.0226,0.0569,-0.0290,0.068
23.244351,0.0201,0.0563,-0.0261,0.065
23.249347,0.0248,0.0605,-0.0162,0.067
23.254422,0.0175,0.0291,-0.0040,0.034
23.259219,0.0150,0.0335,0.0128,0.039
23.264118,0.0006,0.0140,0.0273,0.031
23.269503,-0.0065,0.0090,0.0203,0.023
23.274269,-0.0066,0.0253,0.0207,0.033
23.278999,-0.0090,0.0390,0.0331,0.052
23.283899,-0.0138,0.0336,0.0098,0.038
23.289141,-0.0257,0.0188,0.0009,0.032
23.293998,-0.0044,0.0088,-0.0174,0.020
23.299134,-0.0188,-0.0224,-0.0024,0.029
23.303722,-0.0093,-0.0083,-0.0064,0.014
23.308791,0.0048,-0.0037,-0.0129,0.014
23.313508,0.0332,-0.0134,-0.0146,0.039
